3520688, 0.000670003, 36.8154
3546416, 0.000643209, 36.815
3573216, 0.000670003, 36.8154
3600016, 0.000670003, 36.8154
3626816, 0.000670003, 36.8154
3652544, 0.000643209, 36.815
3679344, 0.000670003, 36.8154
3706144, 0.000670003, 36.8154
3732944, 0.000670003, 36.8154
3759744, 0.000670003, 36.8154
3786544, 0.000670003, 36.8154
3813344, 0.000670003, 36.8154
3840144, 0.000670003, 36.8154
3868016, 0.000696818, 36.8146
3894816, 0.000670003, 36.8154
3921616, 0.000643188, 38.3502
3947344, 0.000670003, 35.3428
3975216, 0.000696818, 36.8146
4002016, 0.000670003, 36.8154
4028816, 0.000670003, 36.8154
4055616, 0.000670003, 36.8154
4082416, 0.000670003, 36.8154
4109216, 0.000670003, 36.8154
4136016, 0.000670003, 36.8154
4161744, 0.000643209, 36.815
4188544, 0.000670003, 36.8154
4215344, 0.000670003, 36.8154
4242144, 0.000670003, 36.8154
4268944, 0.000670003, 36.8154
4295744, 0.000670003, 36.8154
4321472, 0.000643209, 36.815
4348272, 0.000670003, 36.8154
4375072, 0.000670003, 36.8154
4401872, 0.000670003, 36.8154
4427600, 0.000643209, 36.815
4454400, 0.000670003, 36.8154
4481200, 0.000670003, 36.8154
4508000, 0.000670003, 36.8154
4533728, 0.000643209, 36.815
4560528, 0.000670003, 36.8154
4587328, 0.000670003, 36.8154
4614128, 0.000643209, 38.349
4639856, 0.000670003, 35.3428
4666656, 0.000670003, 36.8154
4693456, 0.000670003, 36.8154
4720256, 0.000670003, 36.8154
4745984, 0.000643209, 36.815
4772784, 0.000670003, 36.8154
4799584, 0.000670003, 36.8154
4826384, 0.000670003, 36.8154
4852112, 0.000643209, 36.815
4878912, 0.000670003, 36.8154
4905712, 0.000670003, 36.8154
4932512, 0.000670003, 36.8154
4958240, 0.000643188, 36.8162
4985040, 0.000670024, 36.8143
5011840, 0.000670003, 36.8154
5038640, 0.000670003, 36.8154
5064368, 0.000643188, 36.8162
5091168, 0.000670003, 36.8154
5117968, 0.000670024, 36.8143
5144768, 0.000670003, 36.8154
5171568, 0.000670003, 36.8154
5197296, 0.000643188, 36.8162
5224096, 0.000670003, 36.8154
5250896, 0.000670003, 36.8154
5277696, 0.000670024, 36.8143
5303424, 0.000643188, 36.8162
5330224, 0.000670003, 36.8154
5357024, 0.000670003, 36.8154
5383824, 0.000670003, 36.8154
5409552, 0.000643209, 36.815
5436352, 0.000670003, 36.8154
5463152, 0.000670003, 36.8154
5489952, 0.000670003, 36.8154
5516752, 0.000670003, 36.8154
5542480, 0.000643209, 36.815
5569280, 0.000670003, 36.8154
5596080, 0.000670003, 36.8154
5622880, 0.000670003, 36.8154
5648608, 0.000643209, 36.815
5675408, 0.000670003, 36.8154
5702208, 0.000670003, 36.8154
5729008, 0.000670003, 36.8154
5754736, 0.000643209, 36.815
5782608, 0.000696798, 36.8157
5809408, 0.000670003, 36.8154
5836208, 0.000670024, 36.8143
5863008, 0.000670003, 36.8154
5889808, 0.000670003, 36.8154
5916608, 0.000670003, 36.8154
5943408, 0.000670003, 36.8154
5970208, 0.000670003, 36.8154
5997008, 0.000670003, 36.8154
6023808, 0.000670003, 36.8154
6050608, 0.000670003, 36.8154
6077408, 0.000670003, 36.8154
6104208, 0.000670003, 36.8154
6131008, 0.000670003, 36.8154
6157808, 0.000670003, 36.8154
6184608, 0.000670003, 36.8154
6211408, 0.000670003, 36.8154
6238208, 0.000670003, 36.8154
6265008, 0.000670003, 36.8154
6290736, 0.000643209, 36.815
6317536, 0.000670003, 36.8154
6344336, 0.000670003, 36.8154
6371136, 0.000670003, 36.8154
6396864, 0.000643209, 36.815
6423664, 0.000670003, 36.8154
6450464, 0.000670003, 36.8154
6477264, 0.000670003, 36.8154
6502992, 0.000643209, 36.815
6529792, 0.000670003, 36.8154
6556592, 0.000670003, 36.8154
6583392, 0.000670003, 36.8154
6609120, 0.000643209, 36.815
6635920, 0.000670003, 36.8154
6662720, 0.000670003, 36.8154
6689520, 0.000670003, 36.8154
6716320, 0.000670003, 36.8154
6742048, 0.000643209, 36.815
6768848, 0.000670003, 36.8154
6795648, 0.000670003, 36.8154
6822448, 0.000670003, 36.8154
6849248, 0.000670003, 36.8154
6876048, 0.000670003, 36.8154
6901776, 0.000643209, 36.815
6928576, 0.000670003, 36.8154
6956448, 0.000696798, 36.8157
6982176, 0.000643209, 36.815
7008976, 0.000670003, 36.8154
7035776, 0.000670003, 36.8154
7061504, 0.000643209, 36.815
7088304, 0.000670003, 36.8154
7115104, 0.000670003, 36.8154
7141904, 0.000670003, 36.8154
7168704, 0.000670003, 36.8154
7195504, 0.000670003, 36.8154
7222304, 0.000643209, 38.349
7248032, 0.000670003, 35.3428
7274832, 0.000670003, 36.8154
7301632, 0.000670003, 36.8154
7328432, 0.000670003, 36.8154
7355232, 0.000670003, 36.8154
7380960, 0.000643209, 36.815
7407760, 0.000670003, 36.8154
7434560, 0.000670003, 36.8154
7461360, 0.000670003, 36.8154
7488160, 0.000670003, 36.8154
7513888, 0.000643209, 36.815
7540688, 0.000670003, 36.8154
7567488, 0.000670003, 36.8154
7594288, 0.000670003, 36.8154
7621088, 0.000670003, 36.8154
7647888, 0.000643209, 38.349
7673616, 0.000670003, 35.3428
7700416, 0.000670003, 36.8154
7727216, 0.000670003, 36.8154
7754016, 0.000670003, 36.8154
7780816, 0.000670003, 36.8154
7807616, 0.000670003, 36.8154
7834416, 0.000670003, 36.8154
7861216, 0.000670024, 36.8143
7888016, 0.000670003, 36.8154
7914816, 0.000670003, 36.8154
7941616, 0.000670003, 36.8154
7968416, 0.000670003, 36.8154
7995216, 0.000670003, 36.8154
8022016, 0.000670003, 36.8154
8048816, 0.000670003, 36.8154
8075616, 0.000670003, 36.8154
8102416, 0.000670003, 36.8154
8129216, 0.000670003, 36.8154
8156016, 0.000670003, 36.8154
8183888, 0.000696798, 36.8157
8209616, 0.000643209, 36.815
8236416, 0.000670003, 36.8154
8263216, 0.000670003, 36.8154
8288944, 0.000643209, 36.815
8315744, 0.000670003, 36.8154
8342544, 0.000670003, 36.8154
8368272, 0.000643209, 36.815
-8382144, 0.000670003, -23010.2
-8355344, 0.000670003, 36.8154
-8328544, 0.000643209, 38.349
-8302816, 0.000670003, 35.3428
-8276016, 0.000670003, 36.8154
-8249216, 0.000670003, 36.8154
-8223488, 0.000643209, 36.815
-8196688, 0.000670003, 36.8154
-8169888, 0.000670003, 36.8154
-8143088, 0.000670003, 36.8154
-8117360, 0.000643209, 36.815
-8090560, 0.000670003, 36.8154
-8063760, 0.000670003, 36.8154
-8036960, 0.000670003, 36.8154
-8011232, 0.000643209, 36.815
-7984432, 0.000670003, 36.8154
-7957632, 0.000670003, 36.8154
-7930832, 0.000670003, 36.8154
-7905104, 0.000643209, 36.815
-7878304, 0.000670003, 36.8154
-7851504, 0.000670003, 36.8154
-7824704, 0.000670003, 36.8154
-7798976, 0.000643209, 36.815
-7772176, 0.000670003, 36.8154
-7745376, 0.000670003, 36.8154
-7718576, 0.000670003, 36.8154
-7691776, 0.000643188, 38.3502
-7666048, 0.000670024, 35.3417
-7639248, 0.000670003, 36.8154
-7612448, 0.000670003, 36.8154
-7585648, 0.000670003, 36.8154
-7559920, 0.000643188, 36.8162
-7533120, 0.000670024, 36.8143
-7506320, 0.000670003, 36.8154
-7479520, 0.000670003, 36.8154
-7453792, 0.000643188, 36.8162
-7426992, 0.000670003, 36.8154
-7400192, 0.000670003, 36.8154
-7373392, 0.000670024, 36.8143
-7347664, 0.000643188, 36.8162
-7320864, 0.000670003, 36.8154
-7294064, 0.000670003, 36.8154
-7267264, 0.000670003, 36.8154
-7240464, 0.000643209, 38.349
-7214736, 0.000670003, 35.3428
-7187936, 0.000670003, 36.8154
-7161136, 0.000670003, 36.8154
-7134336, 0.000670003, 36.8154
-7108608, 0.000643209, 36.815
-7081808, 0.000670003, 36.8154
-7055008, 0.000670003, 36.8154
-7028208, 0.000670003, 36.8154
-7001408, 0.000670003, 36.8154
-6974608, 0.000670003, 36.8154
-6947808, 0.000670024, 36.8143
-6921008, 0.000670003, 36.8154
-6893136, 0.000696798, 36.8157
-6867408, 0.000643209, 36.815
-6839536, 0.000696798, 36.8157
-6812736, 0.000670003, 36.8154
-6785936, 0.000670003, 36.8154
-6759136, 0.000670003, 36.8154
-6732336, 0.000670003, 36.8154
-6705536, 0.000670003, 36.8154
-6678736, 0.000670003, 36.8154
-6651936, 0.000670003, 36.8154
-6626208, 0.000643209, 36.815
-6599408, 0.000670003, 36.8154
-6572608, 0.000670003, 36.8154
-6545808, 0.000670003, 36.8154
-6520080, 0.000643209, 36.815
-6493280, 0.000670003, 36.8154
-6466480, 0.000670003, 36.8154
-6439680, 0.000670003, 36.8154
-6412880, 0.000670003, 36.8154
-6387152, 0.000643209, 36.815
-6360352, 0.000670003, 36.8154
-6333552, 0.000670003, 36.8154
-6306752, 0.000670003, 36.8154
-6281024, 0.000643209, 36.815
-6254224, 0.000670003, 36.8154
-6227424, 0.000670003, 36.8154
-6200624, 0.000670003, 36.8154
-6174896, 0.000643209, 36.815
-6148096, 0.000670003, 36.8154
-6121296, 0.000670003, 36.8154
-6094496, 0.000670003, 36.8154
-6067696, 0.000670003, 36.8154
-6041968, 0.000643209, 36.815
-6015168, 0.000670003, 36.8154
-5988368, 0.000670003, 36.8154
-5961568, 0.000670003, 36.8154
-5935840, 0.000643209, 36.815
-5909040, 0.000670003, 36.8154
-5882240, 0.000670003, 36.8154
-5855440, 0.000670003, 36.8154
-5829712, 0.000643209, 36.815
-5802912, 0.000670003, 36.8154
-5776112, 0.000670003, 36.8154
-5749312, 0.000670003, 36.8154
-5722512, 0.000670003, 36.8154
-5696784, 0.000643209, 36.815
-5669984, 0.000670003, 36.8154
-5643184, 0.000670003, 36.8154
-5616384, 0.000670003, 36.8154
-5590656, 0.000643209, 36.815
-5563856, 0.000670003, 36.8154
-5537056, 0.000670003, 36.8154
-5510256, 0.000670003, 36.8154
-5484528, 0.000643209, 36.815
-5457728, 0.000670003, 36.8154
-5430928, 0.000670003, 36.8154
-5404128, 0.000670003, 36.8154
-5379472, 0.000616394, 36.8159
-5352672, 0.000670003, 36.8154
-5325872, 0.000670003, 36.8154
-5299072, 0.000670003, 36.8154
-5273344, 0.000643209, 36.815
-5246544, 0.000670003, 36.8154
-5219744, 0.000670003, 36.8154
-5192944, 0.000670003, 36.8154
-5167216, 0.000643209, 36.815
-5140416, 0.000670003, 36.8154
-5113616, 0.000670003, 36.8154
-5086816, 0.000670003, 36.8154
-5061088, 0.000643209, 36.815
-5033216, 0.000696798, 36.8157
-5007488, 0.000643209, 36.815
-4980688, 0.000670003, 36.8154
-4953888, 0.000670003, 36.8154
-4927088, 0.000670003, 36.8154
-4901360, 0.000643209, 36.815
-4874560, 0.000670003, 36.8154
-4847760, 0.000670003, 36.8154
-4820960, 0.000670003, 36.8154
-4794160, 0.000643209, 38.349
-4767360, 0.000696798, 35.3997
-4741632, 0.000643209, 36.815
-4714832, 0.000670003, 36.8154
-4688032, 0.000670003, 36.8154
-4661232, 0.000670003, 36.8154
-4634432, 0.000643209, 38.349
-4608704, 0.000670003, 35.3428
-4581904, 0.000670003, 36.8154
-4555104, 0.000670003, 36.8154
-4528304, 0.000670003, 36.8154
-4501504, 0.000643209, 38.349
-4475776, 0.000670003, 35.3428
-4448976, 0.000670003, 36.8154
-4422176, 0.000670003, 36.8154
-4395376, 0.000670003, 36.8154
-4368576, 0.000670003, 36.8154
-4342848, 0.000643209, 36.815
-4316048, 0.000670003, 36.8154
-4289248, 0.000670003, 36.8154
-4262448, 0.000670003, 36.8154
-4236720, 0.000643209, 36.815
-4209920, 0.000670003, 36.8154
-4183120, 0.000670003, 36.8154
-4156320, 0.000670003, 36.8154
-4130592, 0.000643209, 36.815
-4103792, 0.000670003, 36.8154
-4076992, 0.000670003, 36.8154
-4050192, 0.000670003, 36.8154
-4023392, 0.000670003, 36.8154
-3997664, 0.000643209, 36.815
-3970864, 0.000670003, 36.8154
-3944064, 0.000670003, 36.8154
-3917264, 0.000670003, 36.8154
-3890464, 0.000670003, 36.8154
-3863664, 0.000670003, 36.8154
-3837936, 0.000643209, 36.815
-3811136, 0.000670003, 36.8154
-3784336, 0.000670003, 36.8154
-3757536, 0.000670003, 36.8154
-3730736, 0.000670003, 36.8154
-3703936, 0.000670003, 36.8154
-3678208, 0.000643209, 36.815
-3651408, 0.000670003, 36.8154
-3624608, 0.000670003, 36.8154
-3597808, 0.000670003, 36.8154
-3571008, 0.000670003, 36.8154
-3544208, 0.000670003, 36.8154
-3518480, 0.000643209, 36.815
-3491680, 0.000670003, 36.8154
-3464880, 0.000670003, 36.8154
-3438080, 0.000670003, 36.8154
-3411280, 0.000670003, 36.8154
-3384480, 0.000670003, 36.8154
-3358752, 0.000643209, 36.815
-3331952, 0.000670003, 36.8154
-3307296, 0.000616414, 36.8147
-3280496, 0.000670003, 36.8154
-3253696, 0.000670003, 36.8154
-3226896, 0.000670003, 36.8154
-3200096, 0.000670003, 36.8154
-3173296, 0.000670003, 36.8154
-3147568, 0.000643209, 36.815
-3120768, 0.000670003, 36.8154
-3093968, 0.000670003, 36.8154
-3067168, 0.000670003, 36.8154
-3040368, 0.000670003, 36.8154
-3013568, 0.000670003, 36.8154
-2986768, 0.000670003, 36.8154
-2959968, 0.000670003, 36.8154
-2933168, 0.000670003, 36.8154
-2906368, 0.000670003, 36.8154
-2879568, 0.000670003, 36.8154
-2852768, 0.000670003, 36.8154
-2825968, 0.000670003, 36.8154
-2799168, 0.000670003, 36.8154
-2772368, 0.000670024, 36.8143
-2745568, 0.000670003, 36.8154
-2718768, 0.000670003, 36.8154
-2691968, 0.000670003, 36.8154
-2665168, 0.000670003, 36.8154
-2638368, 0.000670003, 36.8154
-2610496, 0.000696798, 36.8157
-2584768, 0.000643209, 36.815
-2557968, 0.000670003, 36.8154
-2531168, 0.000670003, 36.8154
-2504368, 0.000670003, 36.8154
-2477568, 0.000670003, 36.8154
-2451840, 0.000643209, 36.815
-2425040, 0.000670003, 36.8154
-2398240, 0.000670003, 36.8154
-2371440, 0.000670003, 36.8154
-2344640, 0.000670003, 36.8154
-2317840, 0.000643209, 38.349
-2292112, 0.000670003, 35.3428
-2265312, 0.000670003, 36.8154
-2238512, 0.000670003, 36.8154
-2211712, 0.000670003, 36.8154
-2185984, 0.000643209, 36.815
-2159184, 0.000670003, 36.8154
-2132384, 0.000670003, 36.8154
-2105584, 0.000670003, 36.8154
-2078784, 0.000670003, 36.8154
-2053056, 0.000643209, 36.815
-2026256, 0.000670003, 36.8154
-1999456, 0.000670003, 36.8154
-1972656, 0.000670003, 36.8154
-1945856, 0.000670003, 36.8154
-1919056, 0.000670003, 36.8154
-1892256, 0.000670003, 36.8154
-1866528, 0.000643209, 36.815
-1839728, 0.000670003, 36.8154
-1812928, 0.000670003, 36.8154
-1786128, 0.000670003, 36.8154
-1759328, 0.000670003, 36.8154
-1733600, 0.000643209, 36.815
-1706800, 0.000670003, 36.8154
-1680000, 0.000670003, 36.8154
-1653200, 0.000670003, 36.8154
-1627472, 0.000643209, 36.815
-1600672, 0.000670003, 36.8154
-1573872, 0.000670003, 36.8154
-1547072, 0.000670003, 36.8154
-1520272, 0.000670003, 36.8154
-1494544, 0.000643209, 36.815
-1467744, 0.000670003, 36.8154
-1440944, 0.000670003, 36.8154
-1414144, 0.000670003, 36.8154
-1387344, 0.000670003, 36.8154
-1360544, 0.000670003, 36.8154
-1333744, 0.000643209, 38.349
-1308016, 0.000670003, 35.3428
-1281216, 0.000670003, 36.8154
-1254416, 0.000670003, 36.8154
-1227616, 0.000670003, 36.8154
-1200816, 0.000670003, 36.8154
-1174016, 0.000670003, 36.8154
-1148288, 0.000643209, 36.815
-1121488, 0.000670003, 36.8154
-1094688, 0.000670003, 36.8154
-1067888, 0.000670003, 36.8154
-1041088, 0.000670003, 36.8154
-1012144, 0.000723612, 36.8149
-985344, 0.000670003, 36.8154
-959616, 0.000643209, 36.815
-932816, 0.000670003, 36.8154
-906016, 0.000670003, 36.8154
-879216, 0.000670003, 36.8154
-852416, 0.000670003, 36.8154
-826688, 0.000643209, 36.815
-799888, 0.000670003, 36.8154
-773088, 0.000670003, 36.8154
-746288, 0.000670003, 36.8154
-719488, 0.000670003, 36.8154
-693760, 0.000643209, 36.815
-666960, 0.000670003, 36.8154
-640160, 0.000670003, 36.8154
-613360, 0.000670003, 36.8154
-586560, 0.000670003, 36.8154
-560832, 0.000643209, 36.815
-534032, 0.000670003, 36.8154
-507232, 0.000670003, 36.8154
-480432, 0.000670003, 36.8154
-453632, 0.000670003, 36.8154
-426832, 0.000670003, 36.8154
-401104, 0.000643209, 36.815
-374304, 0.000670003, 36.8154
-347504, 0.000670003, 36.8154
-320704, 0.000643188, 38.3502
-294976, 0.000670024, 35.3417
-268176, 0.000670003, 36.8154
-241376, 0.000670003, 36.8154
-214576, 0.000670003, 36.8154
-187776, 0.000643188, 38.3502
-162048, 0.000670024, 35.3417
-135248, 0.000670003, 36.8154
-108448, 0.000670003, 36.8154
-81648, 0.000670003, 36.8154
-55920, 0.000643188, 36.8162
-29120, 0.000670024, 36.8143
-2320, 0.000670003, 36.8154
24480, 0.000670003, 36.8154
51280, 0.000670003, 36.8154
78080, 0.000670003, 36.8154
103808, 0.000643209, 36.815
130608, 0.000670003, 36.8154
158480, 0.000696798, 36.8157
184208, 0.000643209, 36.815
211008, 0.000670003, 36.8154
237808, 0.000670003, 36.8154
264608, 0.000670003, 36.8154
291408, 0.000670003, 36.8154
317136, 0.000643209, 36.815
343936, 0.000670003, 36.8154
370736, 0.000670003, 36.8154
397536, 0.000670003, 36.8154
424336, 0.000670003, 36.8154
451136, 0.000670003, 36.8154
476864, 0.000643209, 36.815
503664, 0.000670003, 36.8154
530464, 0.000670003, 36.8154
557264, 0.000670003, 36.8154
584064, 0.000670003, 36.8154
610864, 0.000670003, 36.8154
636592, 0.000643209, 36.815
663392, 0.000670003, 36.8154
690192, 0.000670003, 36.8154
716992, 0.000670003, 36.8154
743792, 0.000670003, 36.8154
770592, 0.000670003, 36.8154
797392, 0.000670003, 36.8154
824192, 0.000670003, 36.8154
850992, 0.000670003, 36.8154
877792, 0.000670003, 36.8154
903520, 0.000643209, 36.815
930320, 0.000670003, 36.8154
957120, 0.000670003, 36.8154
983920, 0.000670003, 36.8154
1010720, 0.000670003, 36.8154
1037520, 0.000670003, 36.8154
1063248, 0.000643209, 36.815
1090048, 0.000670003, 36.8154
1116848, 0.000670003, 36.8154
1143648, 0.000670003, 36.8154
1170448, 0.000670003, 36.8154
1197248, 0.000670003, 36.8154
1222976, 0.000643209, 36.815
1249776, 0.000670003, 36.8154
1276576, 0.000670003, 36.8154
1303376, 0.000670003, 36.8154
1330176, 0.000670003, 36.8154
1356976, 0.000670003, 36.8154
1382704, 0.000643209, 36.815
1409504, 0.000670003, 36.8154
1436304, 0.000670003, 36.8154
1463104, 0.000670003, 36.8154
1489904, 0.000670003, 36.8154
1516704, 0.000670003, 36.8154
1542432, 0.000643209, 36.815
1569232, 0.000670003, 36.8154
1597104, 0.000696818, 36.8146
1622832, 0.000643188, 36.8162
1649632, 0.000670003, 36.8154
1676432, 0.000670003, 36.8154
1703232, 0.000670003, 36.8154
1730032, 0.000670024, 36.8143
1756832, 0.000670003, 36.8154
1783632, 0.000670003, 36.8154
1810432, 0.000670003, 36.8154
1836160, 0.000643188, 36.8162
1862960, 0.000670024, 36.8143
1889760, 0.000670003, 36.8154
1916560, 0.000670003, 36.8154
1943360, 0.000670003, 36.8154
1970160, 0.000670003, 36.8154
1995888, 0.000643188, 36.8162
2022688, 0.000670024, 36.8143
2049488, 0.000670003, 36.8154
2076288, 0.000670003, 36.8154
2103088, 0.000670003, 36.8154
2129888, 0.000670003, 36.8154
2156688, 0.000670003, 36.8154
2182416, 0.000643209, 36.815
2209216, 0.000670003, 36.8154
2236016, 0.000670003, 36.8154
2262816, 0.000670003, 36.8154
2289616, 0.000670003, 36.8154
2316416, 0.000670003, 36.8154
2343216, 0.000670003, 36.8154
2370016, 0.000643209, 38.349
2395744, 0.000670003, 35.3428
2422544, 0.000670003, 36.8154
2449344, 0.000670003, 36.8154
2476144, 0.000670003, 36.8154
2502944, 0.000670003, 36.8154
2529744, 0.000670003, 36.8154
2556544, 0.000643209, 38.349
2582272, 0.000670003, 35.3428
2609072, 0.000670003, 36.8154
2635872, 0.000670003, 36.8154
2662672, 0.000670003, 36.8154
2689472, 0.000670003, 36.8154
2716272, 0.000670003, 36.8154
2742000, 0.000643209, 36.815
2768800, 0.000670003, 36.8154
2795600, 0.000670003, 36.8154
2822400, 0.000670003, 36.8154
2849200, 0.000670003, 36.8154
2876000, 0.000670003, 36.8154
2902800, 0.000670003, 36.8154
2929600, 0.000670003, 36.8154
2955328, 0.000643209, 36.815
2982128, 0.000670003, 36.8154
3008928, 0.000670003, 36.8154
3035728, 0.000670003, 36.8154
3062528, 0.000670003, 36.8154
3089328, 0.000670003, 36.8154
3116128, 0.000670003, 36.8154
3141856, 0.000643209, 36.815
3168656, 0.000670003, 36.8154
3195456, 0.000670003, 36.8154
3222256, 0.000670003, 36.8154
3249056, 0.000670003, 36.8154
3274784, 0.000643209, 36.815
3301584, 0.000670003, 36.8154
3328384, 0.000670003, 36.8154
3355184, 0.000670003, 36.8154
3383056, 0.000670003, 38.288
3408784, 0.000670003, 35.3428
3435584, 0.000670003, 36.8154
3462384, 0.000670003, 36.8154
3488112, 0.000643209, 36.815
3514912, 0.000670003, 36.8154
3541712, 0.000670003, 36.8154
3566368, 0.000616414, 36.8147
3593168, 0.000670003, 36.8154
3619968, 0.000670003, 36.8154
3646768, 0.000643209, 38.349
3672496, 0.000670003, 35.3428
3699296, 0.000670003, 36.8154
3726096, 0.000670003, 36.8154
3752896, 0.000670003, 36.8154
3779696, 0.000670003, 36.8154
3805424, 0.000643209, 36.815
3832224, 0.000670003, 36.8154
3859024, 0.000670003, 36.8154
3885824, 0.000670003, 36.8154
3912624, 0.000670003, 36.8154
3938352, 0.000643209, 36.815
3965152, 0.000670003, 36.8154
3991952, 0.000670003, 36.8154
4018752, 0.000670003, 36.8154
4044480, 0.000643209, 36.815
4071280, 0.000670003, 36.8154
4098080, 0.000670003, 36.8154
4124880, 0.000670003, 36.8154
4151680, 0.000670003, 36.8154
4178480, 0.000670003, 36.8154
4204208, 0.000643209, 36.815
4231008, 0.000670003, 36.8154
4257808, 0.000670003, 36.8154
4284608, 0.000670003, 36.8154
4311408, 0.000670003, 36.8154
4337136, 0.000643209, 36.815
4363936, 0.000670003, 36.8154
4390736, 0.000670003, 36.8154
4417536, 0.000670003, 36.8154
4444336, 0.000670003, 36.8154
4470064, 0.000643209, 36.815
4496864, 0.000670003, 36.8154
4523664, 0.000670003, 36.8154
4550464, 0.000670003, 36.8154
4577264, 0.000670003, 36.8154
4604064, 0.000670003, 36.8154
4629792, 0.000643209, 36.815
4656592, 0.000670003, 36.8154
4684464, 0.000696798, 36.8157
4710192, 0.000643209, 36.815
